timestamp,node_name,cpu_usage_percent,memory_usage_percent,cpu_cores,memory_bytes,pod_count,node_status,kubelet_version,container_runtime,os_image
2024-11-08 01:20:55,fog-node-13,2.97,38.19,0.03,1569767424.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:20:55,fog-node-14,2.92,31.97,0.029,1312690176.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-08 01:20:55,fog-node-15,4.2,35.47,0.042,1455673344.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:20:55,fog-node-16,5.64,31.29,0.056,1279590400.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-08 01:20:55,fog-node-2,5.98,32.4,0.06,1327550464.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-08 01:20:55,fog-node-3,5.8,52.33,0.058,2150969344.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-08 01:20:55,fog-node-4,4.38,43.49,0.044,1787609088.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:20:55,fog-node-5,5.92,46.69,0.059,1919205376.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-08 01:20:55,fog-node-6,3.8,34.46,0.038,1416302592.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-08 01:20:55,fog-node-7,5.15,31.12,0.051,1274982400.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-08 01:20:55,fog-node-8,2.72,39.8,0.027,1636175872.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:20:55,fog-node-9,3.74,35.44,0.037,1454469120.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:20:55,iot-node-1,0.32,12.88,0.003,528519168.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:20:55,iot-node-2,0.68,12.63,0.007,518193152.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:20:55,iot-node-3,1.1,37.24,0.011,1530806272.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:20:55,iot-node-4,0.84,34.79,0.008,1429950464.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:06,client-console,3.73,42.59,0.298,14334996480.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:06,fog-node-1,3.56,33.09,0.036,1357926400.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:06,fog-node-10,4.58,34.83,0.046,1431461888.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-08 01:21:06,fog-node-11,2.5,32.45,0.025,1331802112.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:06,fog-node-12,5.86,31.42,0.059,1287274496.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-08 01:21:06,fog-node-13,2.97,38.19,0.03,1569767424.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:06,fog-node-14,2.92,31.97,0.029,1312690176.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-08 01:21:06,fog-node-15,4.2,35.47,0.042,1455673344.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:06,fog-node-16,5.64,31.29,0.056,1279590400.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-08 01:21:06,fog-node-2,5.98,32.4,0.06,1327550464.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-08 01:21:06,fog-node-3,5.8,52.33,0.058,2150969344.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-08 01:21:06,fog-node-4,4.38,43.49,0.044,1787609088.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:06,fog-node-5,5.92,46.69,0.059,1919205376.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-08 01:21:06,fog-node-6,3.8,34.46,0.038,1416302592.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-08 01:21:06,fog-node-7,5.15,31.12,0.051,1274982400.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-08 01:21:06,fog-node-8,2.72,39.8,0.027,1636175872.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:06,fog-node-9,3.74,35.44,0.037,1454469120.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:06,iot-node-1,0.32,12.88,0.003,528519168.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:06,iot-node-2,0.68,12.63,0.007,518193152.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:06,iot-node-3,1.1,37.24,0.011,1530806272.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:06,iot-node-4,0.84,34.79,0.008,1429950464.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:17,client-console,3.82,42.59,0.306,14335037440.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:17,fog-node-1,2.2,33.1,0.022,1358225408.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:17,fog-node-10,3.24,34.83,0.032,1431597056.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-08 01:21:17,fog-node-11,1.96,32.45,0.02,1331785728.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:17,fog-node-12,4.15,31.4,0.041,1286336512.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-08 01:21:17,fog-node-13,3.13,38.2,0.031,1570344960.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:17,fog-node-14,2.42,31.98,0.024,1313087488.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-08 01:21:17,fog-node-15,3.24,35.51,0.032,1456988160.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:17,fog-node-16,4.69,31.29,0.047,1279684608.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-08 01:21:17,fog-node-2,4.66,32.41,0.047,1327747072.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-08 01:21:17,fog-node-3,5.29,52.31,0.053,2150187008.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-08 01:21:17,fog-node-4,3.19,43.37,0.032,1782751232.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:17,fog-node-5,4.21,46.67,0.042,1918509056.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-08 01:21:17,fog-node-6,2.3,34.45,0.023,1415962624.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-08 01:21:17,fog-node-7,6.99,31.11,0.07,1274814464.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-08 01:21:17,fog-node-8,3.65,39.78,0.036,1635143680.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:17,fog-node-9,2.76,35.5,0.028,1456717824.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:17,iot-node-1,0.46,12.87,0.005,528191488.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:17,iot-node-2,0.68,12.63,0.007,518201344.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:17,iot-node-3,0.8,37.23,0.008,1530372096.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:17,iot-node-4,1.09,34.79,0.011,1429995520.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:28,client-console,3.39,42.63,0.271,14347653120.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:28,fog-node-1,3.36,33.23,0.034,1363431424.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:28,fog-node-10,3.79,34.83,0.038,1431371776.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-08 01:21:28,fog-node-11,2.28,32.46,0.023,1331937280.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:28,fog-node-12,5.9,31.42,0.059,1287217152.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-08 01:21:28,fog-node-13,3.27,38.19,0.033,1569804288.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:28,fog-node-14,2.93,31.98,0.029,1312776192.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-08 01:21:28,fog-node-15,3.58,35.53,0.036,1458143232.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:28,fog-node-16,5.6,31.29,0.056,1279610880.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-08 01:21:28,fog-node-2,6.4,32.4,0.064,1327517696.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-08 01:21:28,fog-node-3,4.71,52.34,0.047,2151292928.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-08 01:21:28,fog-node-4,4.61,43.4,0.046,1784033280.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:28,fog-node-5,4.43,46.68,0.044,1918775296.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-08 01:21:28,fog-node-6,3.57,34.46,0.036,1416413184.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-08 01:21:28,fog-node-7,5.93,31.12,0.059,1275088896.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-08 01:21:28,fog-node-8,2.8,39.79,0.028,1635450880.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:28,fog-node-9,3.78,35.5,0.038,1456640000.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:28,iot-node-1,0.4,12.88,0.004,528338944.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:28,iot-node-2,0.6,12.62,0.006,517697536.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:28,iot-node-3,0.93,37.24,0.009,1530761216.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:28,iot-node-4,0.95,34.78,0.01,1429852160.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:40,client-console,3.67,42.62,0.294,14347325440.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:40,fog-node-1,2.4,33.22,0.024,1363394560.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:40,fog-node-10,3.77,34.85,0.038,1432182784.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-08 01:21:40,fog-node-11,2.16,32.47,0.022,1332293632.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:40,fog-node-12,4.24,31.41,0.042,1286791168.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-08 01:21:40,fog-node-13,3.33,38.2,0.033,1570197504.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:40,fog-node-14,2.12,31.98,0.021,1313021952.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-08 01:21:40,fog-node-15,2.96,35.55,0.03,1458835456.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:40,fog-node-16,4.91,31.3,0.049,1279897600.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-08 01:21:40,fog-node-2,6.89,32.45,0.069,1329291264.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-08 01:21:40,fog-node-3,6.1,52.35,0.061,2151985152.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-08 01:21:40,fog-node-4,2.47,43.37,0.025,1782767616.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:40,fog-node-5,4.14,46.67,0.041,1918140416.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-08 01:21:40,fog-node-6,2.24,34.52,0.022,1418739712.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-08 01:21:40,fog-node-7,6.32,31.11,0.063,1274740736.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-08 01:21:40,fog-node-8,3.5,39.78,0.035,1635065856.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:40,fog-node-9,2.96,35.5,0.03,1456664576.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:40,iot-node-1,0.66,12.87,0.007,528138240.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:40,iot-node-2,0.44,12.62,0.004,517795840.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:40,iot-node-3,1.1,37.23,0.011,1530466304.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:40,iot-node-4,0.83,34.79,0.008,1430093824.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:51,client-console,3.67,42.62,0.294,14347325440.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:51,fog-node-1,2.4,33.22,0.024,1363394560.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:51,fog-node-10,3.77,34.85,0.038,1432182784.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-08 01:21:51,fog-node-11,2.16,32.47,0.022,1332293632.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:51,fog-node-12,4.24,31.41,0.042,1286791168.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-08 01:21:51,fog-node-13,3.33,38.2,0.033,1570197504.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:51,fog-node-14,2.12,31.98,0.021,1313021952.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-08 01:21:51,fog-node-15,2.96,35.55,0.03,1458835456.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:51,fog-node-16,4.91,31.3,0.049,1279897600.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-08 01:21:51,fog-node-2,6.89,32.45,0.069,1329291264.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-08 01:21:51,fog-node-3,6.1,52.35,0.061,2151985152.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-08 01:21:51,fog-node-4,2.47,43.37,0.025,1782767616.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:51,fog-node-5,4.14,46.67,0.041,1918140416.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-08 01:21:51,fog-node-6,2.24,34.52,0.022,1418739712.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-08 01:21:51,fog-node-7,6.32,31.11,0.063,1274740736.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-08 01:21:51,fog-node-8,3.5,39.78,0.035,1635065856.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:51,fog-node-9,2.96,35.5,0.03,1456664576.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:51,iot-node-1,0.66,12.87,0.007,528138240.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:51,iot-node-2,0.44,12.62,0.004,517795840.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:21:51,iot-node-3,1.1,37.23,0.011,1530466304.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:21:51,iot-node-4,0.83,34.79,0.008,1430093824.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:22:02,client-console,2.74,42.62,0.219,14346182656.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:22:02,fog-node-1,4.4,33.24,0.044,1364074496.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:22:02,fog-node-10,4.24,34.84,0.042,1432104960.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-08 01:22:02,fog-node-11,2.68,32.46,0.027,1331945472.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:22:02,fog-node-12,5.53,31.43,0.055,1287835648.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-08 01:22:02,fog-node-13,3.69,38.2,0.037,1570054144.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:22:02,fog-node-14,3.13,31.98,0.031,1312829440.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-08 01:22:02,fog-node-15,3.3,35.53,0.033,1458143232.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:22:02,fog-node-16,5.38,31.31,0.054,1280585728.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-08 01:22:02,fog-node-2,5.85,32.44,0.059,1329192960.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-08 01:22:02,fog-node-3,4.49,52.39,0.045,2153500672.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-08 01:22:02,fog-node-4,4.55,43.4,0.045,1783840768.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:22:02,fog-node-5,5.03,46.71,0.05,1919819776.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-08 01:22:02,fog-node-6,3.85,34.54,0.038,1419444224.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-08 01:22:02,fog-node-7,5.86,31.12,0.059,1275187200.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-08 01:22:02,fog-node-8,2.72,39.81,0.027,1636499456.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:22:02,fog-node-9,3.68,35.55,0.037,1458626560.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:22:02,iot-node-1,0.44,12.9,0.004,529162240.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:22:02,iot-node-2,0.54,12.61,0.005,517484544.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:22:02,iot-node-3,0.76,37.24,0.008,1530773504.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:22:02,iot-node-4,0.9,34.79,0.009,1429905408.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:22:13,client-console,3.98,42.63,0.318,14349717504.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:22:13,fog-node-1,2.3,33.17,0.023,1361190912.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:22:13,fog-node-10,3.29,34.88,0.033,1433591808.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-08 01:22:13,fog-node-11,2.16,32.46,0.022,1332183040.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:22:13,fog-node-12,4.1,31.41,0.041,1286926336.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-08 01:22:13,fog-node-13,2.87,38.21,0.029,1570439168.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-08 01:22:13,fog-node-14,2.33,31.99,0.023,1313267712.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-08 01:22:13,fog-node-15,2.4,35.55,0.024,1458630656.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-08 01:22:13,fog-node-16,5.0,31.31,0.05,1280663552.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-08 01:22:13,fog-node-2,5.29,32.45,0.053,1329315840.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
