timestamp,node_name,cpu_usage_percent,memory_usage_percent,cpu_cores,memory_bytes,pod_count,node_status,kubelet_version,container_runtime,os_image
2024-11-14 04:18:11,fog-node-2,60.93,29.29,0.609,1200005120.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:18:11,fog-node-3,51.28,35.49,0.513,1458606080.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:18:11,fog-node-4,33.33,28.19,0.333,1158598656.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:11,fog-node-5,43.95,37.75,0.439,1551552512.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:18:11,fog-node-6,66.39,36.6,0.664,1504104448.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:18:11,fog-node-7,29.03,23.5,0.29,962625536.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-14 04:18:11,fog-node-8,12.13,28.1,0.121,1155039232.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:11,fog-node-9,15.66,31.82,0.157,1305559040.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:11,iot-node-1,0.88,17.14,0.009,703541248.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:11,iot-node-2,0.85,14.09,0.009,578232320.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:11,iot-node-3,1.01,37.26,0.01,1531686912.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:11,iot-node-4,0.79,36.11,0.008,1484365824.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:22,client-console,4.21,41.55,0.337,13985550336.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:22,fog-node-1,26.84,30.56,0.268,1253974016.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:22,fog-node-10,35.63,35.62,0.356,1463975936.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:18:22,fog-node-11,29.99,31.54,0.3,1294278656.0,3,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:22,fog-node-12,25.34,23.61,0.253,967405568.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:18:22,fog-node-13,28.01,28.85,0.28,1185902592.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:22,fog-node-14,24.91,26.73,0.249,1097478144.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-14 04:18:22,fog-node-15,71.74,31.95,0.717,1311260672.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:22,fog-node-16,20.13,26.76,0.201,1094422528.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-14 04:18:22,fog-node-2,60.93,29.29,0.609,1200005120.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:18:22,fog-node-3,51.28,35.49,0.513,1458606080.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:18:22,fog-node-4,33.33,28.19,0.333,1158598656.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:22,fog-node-5,43.95,37.75,0.439,1551552512.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:18:22,fog-node-6,66.39,36.6,0.664,1504104448.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:18:22,fog-node-7,29.03,23.5,0.29,962625536.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-14 04:18:22,fog-node-8,12.13,28.1,0.121,1155039232.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:22,fog-node-9,15.66,31.82,0.157,1305559040.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:22,iot-node-1,0.88,17.14,0.009,703541248.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:22,iot-node-2,0.85,14.09,0.009,578232320.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:22,iot-node-3,1.01,37.26,0.01,1531686912.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:22,iot-node-4,0.79,36.11,0.008,1484365824.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:33,client-console,3.55,41.55,0.284,13986930688.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:33,fog-node-1,15.13,30.64,0.151,1257304064.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:33,fog-node-10,13.94,35.78,0.139,1470599168.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:18:33,fog-node-11,15.63,31.53,0.156,1293897728.0,3,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:33,fog-node-12,28.17,23.89,0.282,978644992.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:18:33,fog-node-13,12.07,28.89,0.121,1187459072.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:33,fog-node-14,25.46,26.84,0.255,1101852672.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-14 04:18:33,fog-node-15,20.69,33.24,0.207,1363951616.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:33,fog-node-16,32.44,26.67,0.324,1090580480.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-14 04:18:33,fog-node-2,46.23,30.96,0.462,1268301824.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:18:33,fog-node-3,34.0,35.92,0.34,1476247552.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:18:33,fog-node-4,14.14,28.35,0.141,1165258752.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:33,fog-node-5,16.78,37.62,0.168,1546158080.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:18:33,fog-node-6,15.69,36.71,0.157,1508786176.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:18:33,fog-node-7,20.32,23.39,0.203,958312448.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-14 04:18:33,fog-node-8,11.83,28.23,0.118,1160368128.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:33,fog-node-9,17.97,31.83,0.18,1306095616.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:33,iot-node-1,0.64,17.15,0.006,703676416.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:33,iot-node-2,0.52,14.09,0.005,578060288.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:33,iot-node-3,0.87,37.28,0.009,1532289024.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:33,iot-node-4,0.92,36.11,0.009,1484451840.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:44,client-console,4.34,41.55,0.347,13984112640.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:44,fog-node-1,15.15,30.49,0.151,1251180544.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:44,fog-node-10,14.13,35.71,0.141,1467895808.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:18:44,fog-node-11,16.1,31.51,0.161,1292926976.0,3,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:44,fog-node-12,28.15,23.96,0.281,981753856.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:18:44,fog-node-13,15.97,28.86,0.16,1186115584.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:44,fog-node-14,26.53,26.99,0.265,1108217856.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-14 04:18:44,fog-node-15,14.64,33.03,0.146,1355337728.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:44,fog-node-16,36.45,26.4,0.364,1079480320.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-14 04:18:44,fog-node-2,22.13,30.85,0.221,1263747072.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:18:44,fog-node-3,17.94,35.96,0.179,1478119424.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:18:44,fog-node-4,11.72,28.32,0.117,1164034048.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:44,fog-node-5,15.16,37.89,0.152,1557422080.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:18:44,fog-node-6,14.97,36.67,0.15,1507299328.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:18:44,fog-node-7,20.08,23.38,0.201,957943808.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-14 04:18:44,fog-node-8,14.36,28.14,0.144,1156816896.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:44,fog-node-9,15.73,31.79,0.157,1304567808.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:44,iot-node-1,0.53,17.14,0.005,703381504.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:44,iot-node-2,0.52,14.09,0.005,578007040.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:44,iot-node-3,1.11,37.26,0.011,1531551744.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:44,iot-node-4,0.85,36.12,0.008,1484587008.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:55,client-console,4.59,41.56,0.367,13990285312.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:55,fog-node-1,15.41,30.48,0.154,1250910208.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:55,fog-node-10,16.42,35.72,0.164,1468301312.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:18:55,fog-node-11,14.77,31.44,0.148,1289981952.0,3,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:55,fog-node-12,29.33,24.07,0.293,985944064.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:18:55,fog-node-13,15.73,28.81,0.157,1184079872.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:55,fog-node-14,24.43,26.79,0.244,1099771904.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-14 04:18:55,fog-node-15,14.72,33.37,0.147,1369214976.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:55,fog-node-16,30.92,27.03,0.309,1105264640.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-14 04:18:55,fog-node-2,22.94,30.85,0.229,1263730688.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:18:55,fog-node-3,15.96,35.95,0.16,1477853184.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:18:55,fog-node-4,13.64,28.41,0.136,1167757312.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:55,fog-node-5,17.24,37.67,0.172,1548427264.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:18:55,fog-node-6,15.52,36.74,0.155,1510137856.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:18:55,fog-node-7,20.42,23.29,0.204,953913344.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-14 04:18:55,fog-node-8,12.88,28.18,0.129,1158201344.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:55,fog-node-9,17.88,31.88,0.179,1308299264.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:55,iot-node-1,0.48,17.14,0.005,703541248.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:55,iot-node-2,0.64,14.08,0.006,577933312.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:18:55,iot-node-3,0.81,37.28,0.008,1532227584.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:18:55,iot-node-4,1.14,36.11,0.011,1484410880.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:19:06,client-console,4.59,41.56,0.367,13990285312.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:19:06,fog-node-1,15.41,30.48,0.154,1250910208.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:19:06,fog-node-10,16.42,35.72,0.164,1468301312.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:19:06,fog-node-11,14.77,31.44,0.148,1289981952.0,3,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:19:06,fog-node-12,29.33,24.07,0.293,985944064.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:19:06,fog-node-13,15.73,28.81,0.157,1184079872.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:19:06,fog-node-14,24.43,26.79,0.244,1099771904.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-14 04:19:06,fog-node-15,14.72,33.37,0.147,1369214976.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:19:06,fog-node-16,30.92,27.03,0.309,1105264640.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-14 04:19:06,fog-node-2,22.94,30.85,0.229,1263730688.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:19:06,fog-node-3,15.96,35.95,0.16,1477853184.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:19:06,fog-node-4,13.64,28.41,0.136,1167757312.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:19:06,fog-node-5,17.24,37.67,0.172,1548427264.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:19:06,fog-node-6,15.52,36.74,0.155,1510137856.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:19:06,fog-node-7,20.42,23.29,0.204,953913344.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-14 04:19:06,fog-node-8,12.88,28.18,0.129,1158201344.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:19:06,fog-node-9,17.88,31.88,0.179,1308299264.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:19:06,iot-node-1,0.48,17.14,0.005,703541248.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:19:06,iot-node-2,0.64,14.08,0.006,577933312.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:19:06,iot-node-3,0.81,37.28,0.008,1532227584.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:19:06,iot-node-4,1.14,36.11,0.011,1484410880.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:19:17,client-console,12.1,42.99,0.968,14469636096.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:19:17,fog-node-1,14.16,30.62,0.142,1256345600.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:19:17,fog-node-10,15.54,35.69,0.155,1466814464.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:19:17,fog-node-11,16.31,31.52,0.163,1293557760.0,3,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:19:17,fog-node-12,27.85,24.06,0.278,985567232.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:19:17,fog-node-13,15.88,28.84,0.159,1185550336.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:19:17,fog-node-14,21.68,26.83,0.217,1101680640.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-14 04:19:17,fog-node-15,14.5,33.22,0.145,1363042304.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:19:17,fog-node-16,23.6,26.78,0.236,1095249920.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-14 04:19:17,fog-node-2,21.73,30.85,0.217,1264033792.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:19:17,fog-node-3,19.24,35.83,0.192,1472643072.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:19:17,fog-node-4,11.25,27.97,0.113,1149726720.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:19:17,fog-node-5,15.51,37.69,0.155,1549115392.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:19:17,fog-node-6,15.02,36.67,0.15,1507028992.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:19:17,fog-node-7,20.58,23.33,0.206,955953152.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Fedora Linux 40 (Cloud Edition)
2024-11-14 04:19:17,fog-node-8,13.72,28.15,0.137,1156997120.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:19:17,fog-node-9,16.01,31.85,0.16,1306828800.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:19:17,iot-node-1,0.72,17.14,0.007,703328256.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:19:17,iot-node-2,0.61,14.08,0.006,577925120.0,2,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:19:17,iot-node-3,1.19,37.26,0.012,1531609088.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:19:17,iot-node-4,0.99,36.11,0.01,1484525568.0,2,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:19:29,client-console,26.52,41.72,2.122,14043422720.0,10,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:19:29,fog-node-1,15.32,30.49,0.153,1251250176.0,4,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:19:29,fog-node-10,15.99,35.64,0.16,1464766464.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
2024-11-14 04:19:29,fog-node-11,14.17,31.49,0.142,1292333056.0,3,Ready,v1.30.6+k3s1,containerd://1.7.22-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:19:29,fog-node-12,35.89,24.01,0.359,983588864.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:19:29,fog-node-13,14.68,28.9,0.147,1187930112.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:19:29,fog-node-14,26.02,26.97,0.26,1107296256.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 24.04.1 LTS
2024-11-14 04:19:29,fog-node-15,14.6,33.23,0.146,1363791872.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 12 (bookworm)
2024-11-14 04:19:29,fog-node-16,28.09,27.27,0.281,1115082752.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 38 (Cloud Edition)
2024-11-14 04:19:29,fog-node-2,24.96,30.96,0.25,1268482048.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Fedora Linux 39 (Cloud Edition)
2024-11-14 04:19:29,fog-node-3,19.02,35.92,0.19,1476308992.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:19:29,fog-node-4,11.99,28.45,0.12,1169252352.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Ubuntu 20.04.6 LTS
2024-11-14 04:19:29,fog-node-5,17.96,37.8,0.18,1553805312.0,3,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,AlmaLinux 8.10 (Cerulean Leopard)
2024-11-14 04:19:29,fog-node-6,15.19,36.66,0.152,1506844672.0,4,Ready,v1.30.4+k3s1,containerd://1.7.20-k3s1,Debian GNU/Linux 11 (bullseye)
